target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
10,5.58257102966118e-05,4.220008850097656e-05,1.462697982788086e-05,0.00025299787521360025,0.00031170845031733995,4.212856292724609e-05,8.527040481565e-05,0.00017372369766231047,0.00015443563461300084,2.6428699493408202e-05,0.998828125,4.911422729491985e-05,6.331205368041258e-05,1.304149627685547e-05,5.3274631500228356e-05
7,9.044408798216477e-05,0.0005086183547973,5.9211254119873046e-05,0.0005964756011962599,0.00116553306579586,8.250474929808444e-05,0.00011310577392576281,0.9958984375,0.00066058635711666,0.0001162767410278086,0.0003403663635253553,0.0002725005149840713,4.266500473022461e-05,7.150173187255811e-05,6.666183471677781e-05
4,0.0005468726158141722,0.0003019332885742028,9.120702743529274e-05,0.0021780371665954066,0.993359375,0.00029156208038326063,0.00014858245849608094,0.0005036354064941144,0.00138926506042476,0.0002906084060668845,0.00026957988739012795,0.00021550655364988608,0.00017249584197996483,0.00010617971420287024,0.0002127170562743987
11,0.00038385391235346,0.00213191509246822,0.00040522813796994747,0.0014294624328612799,0.00599327087402338,0.0010386943817138402,0.00427567958831786,0.00155463218688958,0.00240917205810542,0.000571596622467011,0.0006327390670776,0.978125,0.00023274421691887843,0.0002395391464232968,0.00046664476394650317
4,3.595352172850687e-05,4.467964172363156e-05,6.735324859619141e-06,8.337497711180907e-05,0.99931640625,3.944635391235351e-05,1.468658447265625e-05,6.804466247557765e-05,0.00014215707778930415,1.806020736694336e-05,1.8143653869628905e-05,1.3709068298339844e-05,2.1457672119140625e-05,9.036064147949218e-06,5.626678466794195e-05
6,0.002566170692443818,0.0019432663917541403,6.424188613890602e-05,0.00121774673461908,0.020541071891784637,0.000775349140167232,0.943359375,0.002171826362609836,0.0030368685722350964,0.0008255600929260188,0.01525183916091916,0.006724298000335693,0.00041803121566769683,0.0001426815986633207,0.0010357737541198445
4,0.0014425992965697678,0.0024903535842894994,0.00042316913604733143,0.3077880859375,0.574169921875,0.0030578136444091198,0.0012457370758056454,0.00096328258514398,0.031408309936523424,0.0005836367607116518,0.0036664485931396,0.06855773925781249,0.00330414772033688,0.00023423433303830068,0.0006018638610839584
3,0.00030112266540526623,0.00032898187637326476,9.016990661619813e-05,0.99404296875,0.0014723658561706199,0.0003417372703552102,9.360313415523703e-05,0.0009638547897338423,0.00103807449340816,0.00017074346542357018,7.255077362058688e-05,0.0007019162178039378,4.626512527464398e-05,6.140470504760587e-05,0.0002470135688781563
4,3.528594970702438e-05,0.00024896860122677444,1.3017654418945313e-05,0.00018038749694821563,0.99853515625,0.0001637220382690128,4.576444625853867e-05,0.00018268823623655085,0.00014909505844114601,4.0638446807861325e-05,0.00018684864044187134,8.295774459836406e-05,0.00011129379272457876,2.8717517852783204e-05,2.47955322265625e-05
4,0.0010642051696776941,0.001239311695098859,0.0001485943794250243,0.0027904152870177395,0.9896484375,0.00025453567504878343,0.00021183490753172514,0.000866031646728487,0.0018638730049132985,0.0006046295166015268,0.0002182722091674556,0.0002359151840209713,0.00041161775588986917,0.00012372732162473508,0.0002625703811645192
7,7.834434509276438e-05,5.787611007689852e-05,1.894235610961914e-05,0.00023684501647945906,0.00020833015441889998,8.070468902587891e-06,3.2961368560791016e-05,0.99892578125,0.00010432004928585977,8.872747421263023e-05,6.409883499145367e-05,4.218816757202148e-05,1.1885166168212891e-05,1.6260147094726563e-05,1.86920166015625e-05
8,0.00013219118118279867,0.0003102064132689897,9.192228317258758e-05,0.0008897781372069601,0.00129890441894528,8.53657722472793e-05,0.00013113021850581517,0.00063376426696772,0.995703125,0.00013818740844724126,0.00011085271835325836,0.00029332637786861514,0.00010231733322141313,8.990764617918812e-05,5.3429603576660155e-05
4,0.00023589134216305875,0.00030772686004635377,3.325939178466797e-05,0.0003663539886474315,0.99736328125,0.00014986991882320782,6.623268127439687e-05,0.00033181905746458443,0.0005416393280029007,0.0002033829689025779,7.80701637267979e-05,5.860328674315218e-05,0.00012027025222775501,4.528760910032187e-05,6.940364837646328e-05
4,0.0002115607261657521,0.0003629207611083816,3.0994415283203125e-05,0.00041205883026118,0.996484375,0.00015360116958613445,9.067058563230945e-05,0.00043852329254146963,0.00035493373870845995,8.86321067809793e-05,0.0004363894462585005,0.00010690689086912562,0.000665163993835438,7.832050323485562e-05,9.086132049558703e-05
0,0.9873046875,0.001575255393981892,0.0002546787261962697,0.0014006137847899754,0.00283508300781246,0.0007395148277282379,0.00040725469589229676,0.00072779655456536,0.00137391090393062,0.00030289888381955884,0.00011560916900633391,0.00012772083282468243,0.0008950948715209604,0.00012096166610714408,0.0018972516059875232
4,0.00423755645751948,0.0023869514465331603,6.822347640988267e-05,0.0009567260742186998,0.92158203125,0.013302612304687478,0.0012383937835692802,0.00023157596588132921,0.0014021873474120601,0.0001034617424011054,0.0014343738555908,0.00069892406463616,0.0519367694854736,0.00026210546493526005,0.00010488033294676024
4,6.564855575559335e-05,7.109642028808156e-05,2.5784969329833986e-05,0.00013762712478634204,0.998828125,2.154111862182617e-05,2.2459030151367188e-05,0.00019167661666867508,0.00021095275878902004,8.803606033324352e-05,3.4248828887939454e-05,4.0650367736816406e-05,0.0001456499099731125,2.0837783813476564e-05,2.8967857360839844e-05
1,0.00010584592819213031,0.9966796875,4.1377544403076175e-05,0.00011907815933223689,0.00072865486145014,3.0243396759033202e-05,6.030797958374023e-05,0.00022634267807001884,0.0012317657470702799,0.00012249946594236876,0.00011365413665767985,0.00011769533157346697,0.00028165578842160243,2.9349327087402342e-05,5.644559860227571e-05
8,0.00013544559478757953,8.009672164915398e-05,5.78999519348143e-05,0.00028784275054928967,0.00050411224365228,4.670619964598578e-05,5.2261352539046803e-05,0.00019212961196894904,0.9984375,3.459453582763672e-05,3.544092178344727e-05,8.250474929807946e-05,5.134344100950898e-05,4.304647445678711e-05,3.6382675170898436e-05
6,4.7135353088378904e-05,6.241798400878702e-05,1.175403594970703e-05,0.0001594424247741471,0.00061488151550288,2.0742416381835938e-05,0.99833984375,0.0001869797706603573,0.00043152570724484487,2.880096435546875e-05,3.958940505980758e-05,4.829168319702149e-05,2.727508544921875e-05,1.4722347259521484e-05,6.247758865356133e-05
4,0.0003874897956848076,0.0014943122863769242,0.0001579165458679101,0.01130132675170898,0.9478515625,0.0005781173706054199,0.00020748376846313417,0.00127849578857418,0.033444213867187475,0.00011674165725705553,0.00046551227569577996,0.00193829536437982,0.0003030657768249268,0.000119209289550775,0.00028276443481444093
6,6.943941116332711e-05,0.00013450384140014648,1.4662742614746094e-05,0.00023061037063594833,0.0007572650909423399,3.175735473632812e-05,0.99736328125,0.00036449432373042,0.0006588816642760796,3.567934036254883e-05,0.00010058879852293859,9.628534317016351e-05,2.4580955505371092e-05,3.459453582763672e-05,1.2671947479248047e-05
4,0.0003060817718505641,0.00106328725814816,0.00013478994369505554,0.0009553670883178199,0.99267578125,0.0003914356231689153,0.0001801609992980818,0.00108160972595212,0.0008366942405700503,0.0012131810188293125,0.00034886598587031726,0.0001003980636596592,0.0002511501312255636,5.990266799924477e-05,0.00036156177520748543
7,0.0006853222846984505,0.0062188863754272395,0.00023674964904784782,0.0002936482429504043,0.006181526184082,8.141994476316703e-05,0.00028333663940428936,0.975390625,0.0009999394416808703,0.005656945705413804,0.0003381133079528682,0.00020266771316525823,4.180669784545633e-05,0.00013449192047119014,0.0033292174339294204
4,0.00011634826660155187,0.000258946418762207,1.6117095947265624e-05,0.00019239187240598101,0.99853515625,8.810758590697648e-05,2.4437904357910156e-05,0.00014457702636716828,0.00014667510986326185,0.00019820928573605572,3.746747970579172e-05,2.0015239715576173e-05,0.00017268657684325626,9.131431579589843e-06,2.3686885833740233e-05
0,0.9962890625,0.0002208590507506973,7.506608963012071e-05,0.0001093864440917686,0.00079624652862546,7.618665695188821e-05,0.00013555288314815383,0.0007391095161437789,0.0002924442291259428,0.00028170347213742834,5.413293838499929e-05,5.4860115051267036e-05,0.0003167271614074174,0.00010726451873775984,0.00043538808822627274
8,0.0002574324607848666,0.0001824378967285026,0.00013254880905149926,0.00042252540588374007,0.0007768154144286799,7.855892181393258e-05,0.0003634810447692411,0.0005180120468139199,0.99638671875,0.00011928081512449767,0.00017819404602045915,0.00023698806762692003,0.00010788440704344767,0.00011682510375975938,0.00012315511703489806
4,9.207725524901406e-05,0.00011839866638180592,2.8681755065917968e-05,0.0008656024932861,0.997265625,8.522272109983446e-05,6.14762306213318e-05,0.0002577900886535379,0.00047802925109858,2.4533271789550783e-05,0.00012495517730709907,6.017684936521828e-05,0.00039542913436884633,3.274679183959961e-05,0.00010769367218016735
8,9.983777999877016e-05,0.00033659934997554375,7.956027984616156e-05,0.00143723487853998,0.0030558586120605,3.4308433532714845e-05,6.594657897948844e-05,0.00033037662506098,0.99423828125,7.297992706298468e-05,3.926753997802734e-05,0.00018306970596308384,6.22510910034164e-05,3.508329391479492e-05,3.46064567565918e-05
4,0.0012844324111938,0.0007371187210082532,0.00018742084503171953,0.0007119894027709608,0.95205078125,0.00058724880218498,0.00021700859069820875,0.0005347371101378955,0.00076646804809562,0.00072191953659053,0.00021332502365107388,0.0001472711563109886,0.041381001472473124,0.00020141601562496375,0.0002199292182922146
1,0.00037224292755122,0.9951171875,4.1651725769042966e-05,0.00044088363647456445,0.0006706476211547599,0.0002203941345214608,0.0001855373382568106,0.0004963397979736,0.00067174434661862,0.00019167661666865914,0.0010669827461242606,0.00016493797302244125,0.00012522935867306773,0.00012710094451899242,0.00013693571090695773
7,0.00017154216766354703,0.00014197826385496234,1.9145011901855468e-05,0.00010095834732053476,0.00036836862564081725,3.292560577392578e-05,1.9347667694091798e-05,0.99794921875,0.0006352782249450199,0.0001357078552245975,5.7697296142563746e-05,2.6416778564453124e-05,1.990795135498047e-05,2.5761127471923827e-05,0.00018955469131467698
10,1.971721649169922e-05,0.00017170906066893055,1.538991928100586e-05,0.00011011362075802672,0.0003241539001464,3.1816959381098986e-05,5.869865417480031e-05,0.00012028217315671688,0.00014193058013914204,1.1813640594482421e-05,0.998828125,2.6679039001464845e-05,2.2685527801513673e-05,1.7511844635009766e-05,4.1782855987540466e-05
6,0.00021245479583737077,0.00134549140930172,9.572505950923812e-05,0.0006672382354735599,0.01094970703124998,0.00444669723510738,0.97265625,0.0036417007446288797,0.00310289859771726,0.00071086883544916,0.0008150339126586734,0.00039677619934078,0.00015877485275264566,0.0002027153968810715,0.0005818367004394199
8,5.3942203521725466e-05,0.00025820732116697983,2.8264522552490234e-05,0.00067088603973384,0.00121948719024652,5.937814712524243e-05,5.526542663574219e-05,0.00016372203826901422,0.99716796875,5.3930282592757036e-05,6.347894668578774e-05,0.00010038614273068648,4.888772964477539e-05,3.209114074707031e-05,2.0885467529296874e-05
4,0.00035651922225950384,0.0012180924415588251,6.79254531860278e-05,0.0003685832023620408,0.99423828125,0.0004853844642639043,0.00019741058349606434,0.0005331158638000043,0.0011836767196655071,0.0006613254547118991,0.00013475418090819563,0.00015089511871335437,0.0002728343009948354,7.613897323608055e-05,0.00013260841369627907
6,0.00035170316696166387,0.0009425163269042773,9.492635726928368e-05,0.0007447004318236799,0.005317616462707479,0.0005859851837158013,0.9775390625,0.00427745580673212,0.00224686861038205,0.0005733132362365494,0.000945389270782457,0.005774378776550283,0.0002645611763000376,0.0001569628715515068,0.0001992702484130564
8,5.44905662536432e-05,6.247758865353953e-05,3.968477249144695e-05,0.0001605510711669412,0.00032055377960201685,1.1587142944335938e-05,4.129409790039062e-05,9.144544601439648e-05,0.9990234375,2.5904178619384767e-05,2.8514862060546874e-05,2.608299255371094e-05,6.04033470153621e-05,1.7571449279785157e-05,1.5294551849365236e-05
8,0.00041680335998531997,0.0002105951309203583,7.519721984861579e-05,0.00017061233520504975,0.0004951000213622543,0.00012035369873044017,6.119012832640024e-05,0.00021091699600215744,0.9974609375,8.398294448851586e-05,0.0001471996307372925,0.00037679672241207584,8.600950241087039e-05,6.964206695554734e-05,9.136199951170235e-05
3,0.00010885000228881367,0.00014551877975459634,5.478858947752781e-05,0.997265625,0.00124144554138178,7.00831413268868e-05,8.75711441040014e-05,0.00010596513748167297,0.00036616325378413994,0.00010025501251219305,7.041692733763023e-05,0.0001445293426513253,7.057189941405328e-05,3.74913215637207e-05,3.619194030761719e-05
1,0.00010994672775265788,0.99853515625,2.7394294738769533e-05,0.00015865564346307937,0.00037193298339839993,2.5737285614013673e-05,5.31196594238275e-05,0.00013679265975949189,0.00037012100219723746,6.842613220214844e-05,0.00013455152511594146,1.7154216766357423e-05,4.087686538696289e-05,3.805160522460813e-05,3.5810470581054685e-05
7,0.00034105777740474314,0.0003315567970275754,5.77688217162918e-05,0.0020519733428954598,0.0005491852760314599,1.621246337890625e-05,3.5774707794189456e-05,0.9951171875,0.0005598783493041464,0.00012861490249633413,0.00011433362960813743,0.0007083058357238719,1.3828277587890625e-05,3.2389163970947264e-05,4.853010177610375e-05
11,3.217458724975586e-05,7.66515731811347e-05,6.411075592040125e-05,5.133152008056641e-05,0.00019711256027218227,4.3916702270491716e-05,7.343292236328063e-05,0.0001866459846496124,0.0004996180534362314,4.3058395385742186e-05,1.7881393432617188e-05,0.9986328125,2.2995471954345704e-05,2.8705596923828126e-05,3.162622451782227e-05
7,3.124475479125977e-05,4.866123199461828e-05,1.4531612396240235e-05,3.434419631958008e-05,0.00018093585968011796,1.5461444854736327e-05,2.8693675994873046e-05,0.99931640625,0.00011199712753293912,3.145933151245117e-05,2.8586387634277345e-05,1.7058849334716796e-05,9.429454803466796e-06,1.302957534790039e-05,8.755922317502625e-05
4,0.0031171560287475454,0.0002839446067809745,2.548694610594547e-05,0.0003567457199096342,0.988671875,9.952783584594234e-05,6.0391426086410775e-05,8.226633071898829e-05,0.004252529144287079,0.00013666152954099875,0.00015969276428222655,9.9992752075185e-05,0.002590322494506821,3.618001937866211e-05,4.7576427459716176e-05
4,6.42299652099507e-05,0.00011607408523556947,3.6787986755371096e-05,0.0010151386260985908,0.9974609375,0.00011048316955563297,5.557537078857329e-05,0.0001962900161742625,0.000571143627166689,5.363225936889648e-05,7.138252258300218e-05,0.00012173652648923657,4.5228004455566404e-05,1.7392635345458985e-05,3.01361083984375e-05
1,0.00047513246536251596,0.99541015625,5.1665306091302655e-05,0.0001448869705199603,0.0005838990211486436,0.0002250313758849704,0.00012074708938593945,0.00041657686233516155,0.0005844354629516212,0.0001982092857360282,0.0010530114173888847,0.0004262566566466834,0.00010856389999386899,8.93235206603843e-05,0.00010617971420286243
3,0.0001628160476684278,0.0003160119056701316,7.407665252683577e-05,0.99609375,0.0012246370315551602,0.0002843618392944053,8.431673049926477e-05,0.00014672279357904775,0.000454187393188466,8.647441864011827e-05,0.0001254439353942649,0.0007146835327147999,9.267330169676421e-05,3.2913684844970706e-05,5.463361740111899e-05
11,5.2440166473368984e-05,0.00022866725921627935,7.183551788326766e-05,0.00015071630477902744,0.0003263711929320933,4.593133926391602e-05,0.0001636981964111178,0.0002374887466430226,0.0005902647972106457,0.00011647939682003649,5.742311477659179e-05,0.99775390625,3.7252902984601956e-05,8.665323257445116e-05,4.3773651123045315e-05
