target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
7,0.00046718120574944005,0.0004593133926391,0.000141394138336159,0.01057128906249998,0.00885772705078122,0.0002829790115355938,0.00087070465087884,0.97158203125,0.00452785491943356,0.00014610290527341204,0.00040937662124628324,0.0010039329528808,0.00028061866760249016,0.0003139138221740376,0.00023041963577264944
7,0.0041965484619140405,0.009737396240234359,0.00120739936828608,0.02419052124023436,0.0492523193359375,0.00286111831665034,0.0034141540527343204,0.8771484375,0.0116157531738281,0.0036626815795898202,0.00219190120697016,0.00669784545898434,0.00176544189453118,0.0009914398193358802,0.00100562572479244
8,0.0013862609863281,0.0022358894348144,0.00233216285705562,0.0069667816162109,0.027301788330078104,0.0007477521896362,0.00056028366088862,0.01407508850097656,0.93955078125,0.0011694908142089598,0.0005060076713561508,0.00058735609054558,0.00082325935363764,0.0011817455291747599,0.0006356596946716103
4,0.0002489566802978,0.00128250122070306,0.00062820911407466,0.0044368743896484,0.96455078125,0.00058495998382564,0.0008205771446227715,0.0028065204620360803,0.01705589294433592,0.0003327608108520028,0.00111112594604486,0.0007565140724181401,0.002985227108001682,0.000620484352111798,0.001906657218933074
0,0.88818359375,0.0029938697814941,0.0006736159324645614,0.0015989780426025,0.0197758674621582,0.00898342132568358,0.0006209373474120639,0.0127815246582031,0.00481996536254878,0.00554552078247066,0.0007951378822326199,0.00303974151611324,0.00207509994506834,0.0004550218582153138,0.04759864807128904
3,0.00020055770874020332,0.0008054256439208601,6.172657012938523e-05,0.99189453125,0.00419826507568358,0.00013171434402463555,5.2762031555175784e-05,0.00067645311355584,0.0004777908325195,0.00015051364898677612,5.0854682922363284e-05,0.0007010936737059999,0.00015106201171872564,0.00017945766448968853,0.00015276670455931303
8,0.00011478662490842139,0.00044102668762205843,0.0007559418678283141,0.00099759101867668,0.00248107910156244,0.00027214288711544497,0.00017482042312620086,0.0008300542831420534,0.97841796875,0.0009460091590880939,0.00014125108718870976,0.012527084350585898,4.035234451293945e-05,0.00171060562133784,0.00016866922378536072
4,0.0016290664672851199,0.00899505615234372,0.00065088272094722,0.0031204223632812,0.97021484375,0.0008116722106933198,0.00042319297790522,0.00438652038574218,0.0027450561523436998,0.00137748718261714,0.0011490821838378601,0.0008520126342772801,0.0008545875549316,0.0012238502502441202,0.0015860557556152
4,0.00106902122497554,0.00584735870361324,0.0004780173301696746,0.029508972167968717,0.86669921875,0.009657955169677719,0.0015120387077331122,0.015299701690673798,0.03237457275390624,0.00032354593276972865,0.00186157226562496,0.0013629317283630259,0.030321121215820302,0.0026820540428161197,0.00100834369659418
8,0.00065755844116208,0.0017508506774902,0.00216999053955076,0.01018486022949216,0.014527893066406238,0.00062055587768552,0.0007419109344482001,0.013613128662109338,0.94970703125,0.00036616325378414,0.00042829513549799995,0.00188865661621088,0.0007824897766112601,0.0020786285400390403,0.00051774978637692
1,0.0013145923614501398,0.97802734375,0.000220704078674297,0.0017602920532225996,0.005363655090331999,0.00063729286193842,0.00047903060913079986,0.0025182723999023,0.00645370483398434,0.0004940271377563,0.00150668621063228,0.00039603710174556,0.00014653205871581406,0.0002993226051330285,0.00039253234863277436
9,0.0060965538024901995,0.00411586761474606,0.0027985095977782603,0.00253925323486324,0.1937225341796875,0.00029881000518793997,0.0009176015853881399,0.0060010910034179205,0.0519989013671875,0.7271484375,0.00021498203277585908,0.0020628809928893823,0.0009992837905883395,0.000544023513793919,0.0005586028099059811
9,0.01564178466796872,0.006427860260009741,0.01558799743652342,0.020481204986572236,0.09170379638671874,0.0038389205932617,0.01275391578674312,0.0106204032897949,0.13914031982421876,0.664990234375,0.0009913682937621598,0.0021759986877441196,0.0058890581130981,0.005421853065490688,0.00429668426513668
1,0.00087571144104,0.9783203125,9.315013885497063e-05,0.0034591674804686804,0.01009445190429686,0.0007190227508544401,0.00020428895950315435,0.0011088371276855,0.0025623321533202598,0.0005628824234008201,0.00105009078979488,0.0004101395606994192,0.00027855634689327166,0.00024904012680047774,5.7983398437484846e-05
8,0.0008344173431396194,0.0045967102050781,0.0001582622528075993,0.01851634979248044,0.020809173583984358,0.00047384500503534305,0.00043330192565914073,0.001763403415679868,0.94853515625,0.0005299568176269016,0.00012247562408446389,0.0003829240798949805,0.0023331522941589054,0.00046610832214350064,0.00010715723037717586
5,0.0018477439880370803,0.008729362487792939,0.00054304599761956,0.00286159515380854,0.01010322570800778,0.95517578125,0.00059323310852048,0.00843925476074216,0.0060058593749999405,0.00022403001785275384,0.00222711563110348,0.0021711349487304405,2.409219741821289e-05,0.00039948225021357896,0.0007265329360961401
14,0.0019041061401366798,0.0032991409301757597,0.00065650939941402,0.0019357204437255398,0.0158149719238281,0.00039577484130856003,0.00334205627441402,0.007394409179687461,0.00338745117187498,0.00362596511840816,0.00169334411621092,0.0008069038391112801,0.00061516761779782,0.0017825603485106998,0.9533203125
4,0.00126457214355464,0.1705322265625,0.0065326690673827795,0.02971763610839842,0.565283203125,0.00620574951171872,0.0040431976318359,0.0368499755859375,0.03153610229492186,0.054102325439453126,0.021124267578125,0.06346435546875,0.0015677452087401798,0.00619029998779292,0.001661348342895463
4,0.00014513731002805584,0.0009111404418944799,0.00034800767898556,0.0018848419189452597,0.98447265625,0.0005792379379272,0.00017102956771846025,0.00232610702514644,0.00511741638183588,0.00034364461898800554,0.00027731657028196314,0.0004749536514281814,0.001652014255523632,0.000676620006561254,0.00066087245941156
3,6.494522094725078e-05,0.0006867647171019999,0.0002560496330260846,0.98583984375,0.004072570800781219,9.967088699338523e-05,0.0002121090888976969,0.00053544044494624,0.00708122253417966,0.00016027688980098031,3.2842159271240234e-05,0.00045061111450190005,0.0001312136650085296,0.0001983880996703661,0.00013891458511348053
7,0.0012156486511229999,0.0012937545776366601,0.0025531768798827603,0.0062545776367187,0.0008539676666259198,0.00014797449111934725,0.0002579331398009827,0.98408203125,0.00143814086914056,0.00033003091812128005,0.00010646581649779147,0.0006287574768065801,0.00023338794708246003,0.00018208026885983283,0.0005203247070311999
11,0.0047151565551757394,0.0008824706077575344,0.00010241270065305868,0.0015737056732177599,0.01583633422851562,0.0019793510437011125,0.0027588844299315995,0.00684261322021482,0.004157543182373,0.00147516727447504,0.00033066272735593206,0.95810546875,0.0005185604095458637,0.00062108039855952,0.0001843690872192339
4,0.00044200420379634516,0.00159225463867184,0.0004339218139648024,0.013716888427734358,0.973828125,0.00042815208435053996,0.0006707191467284601,0.0013226509094238,0.00097765922546382,0.0013167858123779,0.0002038478851317872,0.0006305694580077601,0.0036396026611327597,0.0007623195648193,0.00010420083999629985
8,0.00102467536926266,0.0014412164688110002,0.00043847560882566276,0.010411262512207,0.0325714111328125,0.00019503831863398711,0.0011107802391051933,0.0016701579093932862,0.9435546875,0.00101613998413082,0.00010581016540525086,0.001377916336059538,0.0013763308525084803,0.0029201388359069397,0.00080852508544914
5,0.0016862869262694803,0.0044960021972655605,0.00011057853698727939,0.0070083618164062,0.073455810546875,0.8703125,0.0010478496551513,0.0014684677124023001,0.007537078857421819,0.0002922058105468441,0.004277420043945279,0.00128793716430658,0.0005490899085998031,0.025846862792968738,0.00067210197448724
7,0.0003338813781738,0.0002493858337402015,5.0568580627440477e-05,0.00088610649108882,0.00531005859374996,0.00027662515640256,0.000198459625244106,0.98916015625,0.00196609497070306,0.0002900242805480626,0.00036591291427608,0.0005007266998290399,0.00015661716461176195,0.00013991594314574228,0.00012202262878417125
8,0.00285415649414058,0.00218582153320308,0.0009011030197143,0.0035938262939452397,0.389495849609375,0.00087020397186276,0.00048815011978144634,0.008297348022460922,0.584326171875,0.00217304229736322,0.00023740530014036086,0.00140376091003412,0.0017146944999694397,0.00119338035583492,0.000316047668457
1,0.00072653293609614,0.92119140625,0.00013028383255002382,0.0020161628723144196,0.03271484375,0.0005932807922362801,0.00030837059020991456,0.00327877998352046,0.0029047012329101,0.014110565185546858,0.0150494575500488,0.00214681625366204,0.00040456056594843134,0.0008741855621337399,0.0035146713256835604
6,0.00016032457351680256,0.0016504287719726,0.00037014484405514006,0.0023906707763671395,0.007685852050781221,0.0008768558502197,0.9708984375,0.00724029541015622,0.0026607513427734,0.0008448600769042399,0.00075871944427486,0.00240802764892574,0.00031802654266354627,0.0006099939346312998,0.0010751724243163601
1,0.00161499977111812,0.94267578125,0.00056633949279784,0.00901660919189452,0.026113891601562477,0.0011674880981445,0.00233268737792966,0.008317565917968719,0.00393629074096672,0.00058691501617426,0.0006322383880614799,0.0005515813827514201,0.00012177228927611993,0.00201091766357416,0.00024771690368648
4,0.00207786560058588,0.0680671691894531,0.00043911933898920007,0.004205703735351519,0.88994140625,0.00170259475708004,0.0007647037506103,0.00528564453124994,0.006244277954101521,0.006360626220703119,0.00192852020263666,0.00314884185791012,0.007015228271484359,0.0016441345214843201,0.00118246078491206
8,0.0012634754180907801,0.00167007446289058,0.000855815410614,0.00467929840087888,0.01083412170410154,0.00040798187255856644,0.0003309607505798055,0.00148582458496088,0.97265625,0.0002338171005248561,8.780956268308798e-05,0.0009213685989379399,0.0008467435836791513,0.00271553993225094,0.0011207818984985002
7,0.00122394561767572,0.00069465637207026,0.00038986206054682,0.00419807434082026,0.0109138488769531,0.00048837661743158,0.00283508300781246,0.94755859375,0.01178627014160154,0.00062558650970456,0.00078239440917962,0.0154212951660156,0.00113391876220698,0.00036936998367306003,0.0015852451324462398
4,0.00150470733642572,0.0014961242675780597,0.0006123781204223213,0.00925903320312496,0.9736328125,0.00020633935928340524,0.0006759643554687,0.0010047912597656,0.004099082946777301,0.00351400375366206,0.00023527145385739706,0.0008546352386474001,0.00139818191528316,0.0006374597549438,0.0007936954498290599
7,0.00103039741516108,0.0024527072906493598,0.00043396949768062,0.00093145370483394,0.007757568359374981,0.00047855377197262,0.00025582313537593997,0.97607421875,0.0038062095642089596,0.0036244392395019197,0.0006266355514525999,0.00037407875061032,0.00015254020690913265,0.0004437208175658401,0.0014951705932617
10,0.00032612085342403565,0.0017937660217284801,0.0003043293952941738,0.007838439941406221,0.0058212280273437205,0.0009967803955077599,0.0008934497833251599,0.0027761459350585395,0.0022905349731444802,0.0001035928726196289,0.97392578125,0.0012087821960448798,0.00045642852783198,0.00111274719238276,0.00023471117019648594
3,6.548166275023024e-05,0.0005957484245299801,7.334947586056726e-05,0.99482421875,0.0026257514953613,6.351470947264649e-05,8.96811485290271e-05,0.00040718317031856544,0.00044344663619991524,6.948709487913883e-05,2.1958351135253905e-05,0.00041481256484981994,0.0001048088073730264,7.06434249877825e-05,5.4478645324702816e-05
0,0.97265625,0.00397071838378904,0.00030349493026727724,0.0043477058410644216,0.00491333007812496,0.00075058937072748,0.0007000684738158599,0.0007633686065673399,0.0031614303588866606,0.00410556793212886,9.427070617674046e-05,0.0016417503356933201,0.0006140708923339201,0.00051815509796138,0.00144176483154292
4,0.0010392665863036801,0.00391626358032224,0.0004579782485961199,0.00436782836914056,0.96904296875,0.00032683610916134,0.0004907488822936815,0.00930557250976562,0.00200357437133786,0.0019203186035155798,0.0011086702346801399,0.00144042968749994,0.0010940551757812201,0.00232214927673334,0.0010272502899169398
4,0.0002648115158080678,0.00670757293701168,0.00040720701217648896,0.0041234970092773,0.9337890625,0.0014516830444335602,0.0005540251731872188,0.0039923667907714394,0.039483642578125,0.0050842761993407795,0.0008900403976440201,0.00134463310241694,0.0006533384323119754,0.0008119940757751201,0.00046420097351068
7,0.0003658056259155,0.00089006423950192,0.00023419857025144174,0.00096654891967768,0.005286598205566359,0.0002930879592895271,0.0001430749893188183,0.98798828125,0.00125565528869624,0.0008407592773437,0.00048482418060301086,0.0003534674644469641,0.0001386284828185615,0.0002464532852172464,0.00061347484588618
1,0.00133028030395504,0.9755859375,6.679296493528679e-05,0.0013590812683105,0.00854682922363276,0.003612709045410121,0.0005838871002196799,0.00111980438232416,0.00322666168212886,0.00020488500595087998,0.0012617111206053798,0.00249948501586908,0.0002923727035522039,0.00011590719223021852,0.00026192665100093995
6,0.00019886493682857252,0.0034044742584228203,0.00040811300277704947,0.0013196706771850398,0.004973220825195281,0.002631402015686,0.9732421875,0.00357632637023922,0.00285930633544918,0.0003837823867797597,0.0004318833351134949,0.00064017772674558,0.00024795532226556656,0.00391211509704584,0.00165634155273434
4,0.0015259504318236798,0.0038333892822265403,0.0011570334434508824,0.03711318969726562,0.9193359375,0.0012678623199462598,0.0025386810302733803,0.0083217620849609,0.00307226181030268,0.0034628152847289797,0.00147323608398436,0.00268690586090084,0.01269950866699216,0.0006427049636840528,0.0008694291114806605
8,0.00036411285400384,0.00392322540283198,0.0002363562583922991,0.00797615051269528,0.0580322265625,0.000659275054931605,0.00033054351806634,0.00257496833801264,0.91162109375,0.0016929149627685,0.00023165941238399555,0.010643005371093719,0.0005617260932921999,0.0007637500762939,0.00033891201019282453
4,0.00022872686386105474,0.00077824592590328,0.0001546621322631717,0.00096387863159174,0.991015625,0.0015932083129882404,0.00028595924377438,0.0009714126586913601,0.0015750408172607003,0.00069596767425532,0.00024371147155756003,0.00030474662780758245,0.0008719563484191433,0.00022690296173091267,0.0001371026039123237
7,0.0011838912963866798,0.00039992332458489997,0.0003061532974242894,0.00157742500305172,0.0024482727050781,0.0008893489837645998,0.0001921296119689751,0.98876953125,0.0015359878540038801,0.00015878677368160485,5.2893161773668134e-05,0.00010087490081784891,0.0016232490539550399,0.00043386220932003464,0.00039005279541010003
7,0.00045347213745116,0.00058968067169184,0.00010257959365841929,0.00210962295532222,0.004193878173828059,0.00021412372589107623,0.0002007126808166,0.9888671875,0.0015274047851562198,0.00024995803833002003,0.00052893161773678,0.00043792724609370006,0.00013824701309200928,0.00014680624008176743,0.00019202232360833997
